Date,Open,High,Low,Close,Volume
24/10/2024,530,535,525,530,26585000
25/10/2024,530,535,525,525,36609000
28/10/2024,530,540,525,530,42358000
29/10/2024,530,535,525,525,26809500
30/10/2024,530,530,520,520,24197300
31/10/2024,525,550,520,550,92438200
01/11/2024,540,560,535,540,115062000
04/11/2024,545,550,530,530,18530200
05/11/2024,530,540,525,525,21236500
06/11/2024,525,545,525,525,32135900
07/11/2024,525,530,498,505,86162600
08/11/2024,510,515,505,515,21806500
11/11/2024,515,515,500,500,47503500
12/11/2024,500,510,492,492,38491100
13/11/2024,500,580,500,540,285606800
14/11/2024,550,570,530,530,105362500
15/11/2024,530,545,515,525,39812800
18/11/2024,515,520,476,500,225614700
19/11/2024,500,515,498,505,37066100
20/11/2024,505,515,500,500,27220600
21/11/2024,500,510,498,510,43087600
22/11/2024,515,555,505,550,173454500
25/11/2024,550,555,520,520,35573500
26/11/2024,525,535,520,525,22329500
28/11/2024,525,530,505,510,38289900
29/11/2024,510,510,500,500,40059400
02/12/2024,500,515,500,505,24064200
03/12/2024,510,525,505,515,24115300
04/12/2024,520,535,515,530,35294100
05/12/2024,530,530,515,520,15070700
06/12/2024,520,525,510,510,14888400
09/12/2024,515,520,510,515,11577300
10/12/2024,515,540,515,535,45427600
11/12/2024,525,540,515,520,36089700
12/12/2024,520,525,510,520,20004900
13/12/2024,520,520,505,505,18864800
16/12/2024,505,505,478,496,151556500
17/12/2024,496,500,484,488,24481200
18/12/2024,490,492,480,480,15192700
19/12/2024,486,490,450,452,56720300
20/12/2024,454,462,448,462,45473100
23/12/2024,462,476,462,468,18454100
24/12/2024,468,470,454,454,15413200
27/12/2024,454,464,452,454,10695900
30/12/2024,452,474,450,458,34897300
02/01/2025,468,468,454,458,27492300
03/01/2025,458,466,454,458,103578700
06/01/2025,458,460,440,442,40950700
07/01/2025,440,450,434,440,24622300
08/01/2025,438,444,412,412,49163300
09/01/2025,410,422,406,412,29987300
10/01/2025,416,426,410,420,30707100
13/01/2025,422,428,414,416,27641100
14/01/2025,418,444,416,440,58234400
15/01/2025,442,448,434,436,28752100
16/01/2025,438,440,420,422,28677100
17/01/2025,422,426,416,418,19348400
20/01/2025,430,436,418,426,45809300
21/01/2025,428,434,422,422,16563000
22/01/2025,420,426,414,416,24380600
23/01/2025,416,426,416,416,27432400
24/01/2025,418,420,408,410,31625100
30/01/2025,410,412,390,390,39052500
31/01/2025,388,398,382,382,35884300
03/02/2025,388,392,370,376,30296100
04/02/2025,384,392,382,386,29109800
05/02/2025,386,390,380,380,17948000
06/02/2025,384,384,366,370,23180400
07/02/2025,376,382,360,376,36498800
10/02/2025,380,382,370,374,19164700
11/02/2025,376,390,368,386,37768700
12/02/2025,386,396,380,390,31216500
13/02/2025,394,408,384,392,64526100
14/02/2025,400,402,384,384,17085400
17/02/2025,384,398,380,384,47228500
18/02/2025,384,398,384,388,40891800
19/02/2025,390,396,372,374,32497800
20/02/2025,374,382,374,378,13866700
21/02/2025,380,390,376,378,27931000
24/02/2025,378,380,370,372,15256700
25/02/2025,376,376,352,354,23861100
26/02/2025,360,366,354,354,21636800
27/02/2025,354,360,336,338,30502500
28/02/2025,340,342,320,328,70079700
03/03/2025,328,350,326,328,87959500
04/03/2025,328,328,296,308,96010500
05/03/2025,306,316,284,286,87841700
