Date,Open,High,Low,Close,Volume
16/04/2010,2520,2520,2480,2520,47875
19/04/2010,2480,2520,2460,2520,31700
20/04/2010,2530,2550,2520,2540,14450
21/04/2010,2550,2560,2510,2560,36175
22/04/2010,2530,2550,2510,2540,23575
23/04/2010,2530,2650,2530,2610,51875
26/04/2010,2630,2700,2630,2700,37250
27/04/2010,2690,2730,2630,2720,94500
28/04/2010,2680,2780,2670,2760,80150
29/04/2010,2760,2780,2740,2770,44775
30/04/2010,2780,2800,2770,2770,35575
03/05/2010,2780,2940,2780,2890,77125
04/05/2010,2900,3310,2900,3160,116875
05/05/2010,3140,3260,3090,3240,106575
06/05/2010,3220,3240,2970,2980,100050
07/05/2010,2940,3080,2880,2980,120500
10/05/2010,3000,3230,3000,3040,90825
11/05/2010,3040,3110,2920,2920,92950
12/05/2010,2890,3110,2890,3020,74125
14/05/2010,3050,3140,3050,3100,76825
17/05/2010,3050,3080,3020,3060,99600
18/05/2010,3060,3060,3040,3040,41925
19/05/2010,3030,3050,2970,2970,63025
20/05/2010,2900,3040,2800,2850,95525
21/05/2010,2800,2850,2720,2830,106575
24/05/2010,2830,2940,2820,2940,60800
25/05/2010,2940,2940,2870,2900,94850
26/05/2010,2930,3160,2880,3160,195125
27/05/2010,3100,3100,2960,3030,100100
31/05/2010,3100,3200,3090,3120,131175
01/06/2010,3130,3140,3000,3000,38500
02/06/2010,3020,3130,3020,3090,79275
03/06/2010,3150,3220,3150,3210,134350
04/06/2010,3210,3270,3210,3250,57800
07/06/2010,3090,3240,3070,3240,125075
08/06/2010,3270,3320,3270,3280,221375
09/06/2010,3280,3300,3180,3220,74000
10/06/2010,3240,3280,3220,3240,35475
11/06/2010,3280,3300,3220,3220,41875
14/06/2010,3230,3230,3140,3160,99325
15/06/2010,3160,3210,3110,3120,86825
16/06/2010,3160,3210,3160,3170,48625
17/06/2010,3180,3290,3180,3290,96250
18/06/2010,3290,3480,3290,3360,97575
21/06/2010,3440,3620,3270,3390,126750
22/06/2010,3390,3490,3380,3480,69150
23/06/2010,3440,3570,3440,3560,57575
24/06/2010,3600,3660,3540,3560,47075
25/06/2010,3560,3740,3560,3690,69525
28/06/2010,3720,3780,3580,3610,86275
29/06/2010,3610,3610,3450,3500,136050
30/06/2010,3400,3460,3370,3400,139225
01/07/2010,3400,3450,3370,3400,98775
02/07/2010,3420,3440,3380,3400,56275
05/07/2010,3410,3440,3370,3400,23275
06/07/2010,3420,3420,3390,3410,38825
07/07/2010,3420,3430,3370,3410,46775
08/07/2010,3440,3440,3380,3390,71625
09/07/2010,3390,3420,3390,3420,31750
12/07/2010,3400,3420,3360,3380,54325
13/07/2010,3400,3400,3310,3330,99700
14/07/2010,3350,3350,3330,3330,95975
15/07/2010,3330,3330,3270,3310,68025
16/07/2010,3300,3300,3280,3290,62100
19/07/2010,3280,3320,3260,3300,91075
20/07/2010,3350,3370,3320,3320,124125
21/07/2010,3320,3330,3280,3300,122525
22/07/2010,3290,3300,3260,3280,119250
23/07/2010,3300,3310,3260,3270,158275
26/07/2010,3290,3310,3280,3300,111850
27/07/2010,3300,3360,3300,3330,209025
28/07/2010,3330,3360,3310,3310,105625
29/07/2010,3350,3440,3330,3430,209850
30/07/2010,3430,3470,3350,3390,178200
02/08/2010,3400,3400,3330,3350,135175
03/08/2010,3360,3360,3210,3220,169300
04/08/2010,3280,3290,3210,3250,79650
05/08/2010,3260,3340,3260,3340,83625
06/08/2010,3340,3350,3300,3320,32525
09/08/2010,3340,3350,3310,3330,30675
10/08/2010,3320,3340,3290,3320,65775
11/08/2010,3310,3320,3280,3300,23175
12/08/2010,3280,3300,3260,3290,54100
13/08/2010,3310,3310,3260,3290,36925
16/08/2010,3290,3330,3280,3320,60950
18/08/2010,3330,3400,3300,3400,161450
19/08/2010,3410,3420,3350,3380,86025
20/08/2010,3380,3420,3360,3400,192375
23/08/2010,3410,3430,3380,3390,48200
24/08/2010,3390,3390,3300,3300,59575
25/08/2010,3300,3390,3300,3380,69575
26/08/2010,3380,3390,3300,3300,79275
27/08/2010,3330,3330,3280,3310,66275
30/08/2010,3350,3360,3240,3280,87075
31/08/2010,3260,3270,3190,3220,161075
01/09/2010,3240,3260,3230,3250,137400
02/09/2010,3270,3270,3190,3200,90200
03/09/2010,3230,3250,3220,3250,49600
06/09/2010,3260,3290,3240,3290,130625
07/09/2010,3290,3290,3250,3280,49000
15/09/2010,3300,3390,3290,3360,379925
16/09/2010,3390,3390,3300,3310,142750
17/09/2010,3310,3360,3200,3300,99000
20/09/2010,3300,3360,3260,3360,54400
21/09/2010,3370,3380,3320,3350,75225
22/09/2010,3370,3370,3320,3340,83000
23/09/2010,3370,3370,3320,3360,37200
24/09/2010,3360,3420,3360,3400,159150
27/09/2010,3420,3450,3400,3420,168575
28/09/2010,3410,3420,3360,3370,172000
29/09/2010,3400,3430,3400,3410,167275
30/09/2010,3410,3410,3370,3370,109925
01/10/2010,3370,3420,3370,3420,135925
04/10/2010,3430,3510,3430,3490,223575
05/10/2010,3500,3500,3460,3470,90775
06/10/2010,3490,3500,3470,3480,69875
