Date,Open,High,Low,Close,Volume
31/08/2016,374.3123474,374.3123474,374.3123474,374.3123474,9617
01/09/2016,374.3123474,374.3123474,374.3123474,374.3123474,0
02/09/2016,363.0829773,374.3123474,363.0829773,374.3123474,17632
05/09/2016,374.3123474,374.3123474,374.3123474,374.3123474,10686
06/09/2016,372.4407959,372.4407959,356.5325317,356.5325317,35798
07/09/2016,356.5325317,357.4682922,355.5967407,356.5325317,76941
08/09/2016,374.3123474,374.3123474,374.3123474,374.3123474,534
09/09/2016,364.9545593,364.9545593,336.881134,355.5967407,283720
13/09/2016,357.4682922,357.4682922,357.4682922,357.4682922,6946
14/09/2016,357.4682922,357.4682922,355.5967407,355.5967407,121823
15/09/2016,355.5967407,355.5967407,355.5967407,355.5967407,0
16/09/2016,355.5967407,355.5967407,355.5967407,355.5967407,0
19/09/2016,355.5967407,355.5967407,348.1105042,348.1105042,39539
20/09/2016,348.1105042,348.1105042,348.1105042,348.1105042,0
21/09/2016,364.9545593,364.9545593,364.9545593,364.9545593,5877
22/09/2016,364.9545593,364.9545593,364.9545593,364.9545593,6946
23/09/2016,364.9545593,364.9545593,364.9545593,364.9545593,14426
26/09/2016,364.9545593,364.9545593,364.9545593,364.9545593,5877
27/09/2016,364.9545593,364.9545593,364.9545593,364.9545593,7480
28/09/2016,364.9545593,364.9545593,364.9545593,364.9545593,6411
29/09/2016,364.9545593,364.9545593,364.9545593,364.9545593,0
30/09/2016,364.9545593,378.055481,364.9545593,374.3123474,71063
03/10/2016,364.9545593,364.9545593,357.4682922,357.4682922,12823
04/10/2016,357.4682922,357.4682922,357.4682922,357.4682922,0
05/10/2016,357.4682922,357.4682922,357.4682922,357.4682922,0
06/10/2016,364.9545593,364.9545593,359.3398743,359.3398743,6946
07/10/2016,363.0829773,363.0829773,363.0829773,363.0829773,6411
10/10/2016,363.0829773,363.0829773,363.0829773,363.0829773,6411
11/10/2016,363.0829773,363.0829773,363.0829773,363.0829773,0
12/10/2016,363.0829773,363.0829773,363.0829773,363.0829773,0
13/10/2016,366.8261108,366.8261108,363.0829773,363.0829773,10686
14/10/2016,363.0829773,363.0829773,363.0829773,363.0829773,0
17/10/2016,368.6976624,368.6976624,368.6976624,368.6976624,1602
18/10/2016,364.9545593,366.8261108,364.9545593,364.9545593,17632
19/10/2016,364.9545593,366.8261108,363.0829773,366.8261108,5343
20/10/2016,366.8261108,366.8261108,363.0829773,363.0829773,14426
21/10/2016,357.4682922,357.4682922,357.4682922,357.4682922,2671
24/10/2016,357.4682922,366.8261108,357.4682922,366.8261108,439205
25/10/2016,370.5692444,370.5692444,370.5692444,370.5692444,8014
26/10/2016,366.8261108,366.8261108,366.8261108,366.8261108,5343
27/10/2016,364.9545593,366.8261108,361.2114258,361.2114258,28852
28/10/2016,396.7711182,417.3582764,396.7711182,417.3582764,1068
31/10/2016,402.3858032,402.3858032,378.055481,381.7986145,30990
01/11/2016,381.7986145,381.7986145,381.7986145,381.7986145,0
02/11/2016,374.3123474,381.7986145,363.0829773,363.0829773,61980
03/11/2016,374.3123474,378.055481,370.5692444,376.1839294,13357
04/11/2016,376.1839294,376.1839294,376.1839294,376.1839294,5343
07/11/2016,376.1839294,376.1839294,374.3123474,374.3123474,44347
08/11/2016,378.055481,378.055481,374.3123474,374.3123474,2671
09/11/2016,376.1839294,376.1839294,374.3123474,374.3123474,10686
10/11/2016,374.3123474,374.3123474,374.3123474,374.3123474,8014
11/11/2016,372.4407959,374.3123474,372.4407959,374.3123474,824979
14/11/2016,374.3123474,374.3123474,372.4407959,372.4407959,88695
15/11/2016,383.670166,383.670166,383.670166,383.670166,534
16/11/2016,383.670166,383.670166,374.3123474,381.7986145,66254
17/11/2016,374.3123474,374.3123474,374.3123474,374.3123474,9083
18/11/2016,374.3123474,374.3123474,374.3123474,374.3123474,0
21/11/2016,374.3123474,374.3123474,374.3123474,374.3123474,13892
