Date,Open,High,Low,Close,Volume
04/02/2021,482,605,454,458,10600
05/02/2021,458,550,458,460,20900
08/02/2021,460,460,450,450,1600
09/02/2021,456,460,456,460,900
10/02/2021,442,550,442,458,17800
11/02/2021,510,510,480,480,1700
15/02/2021,460,480,448,480,37600
16/02/2021,480,480,448,460,26500
17/02/2021,458,575,452,470,75100
18/02/2021,460,460,448,448,27800
19/02/2021,448,448,448,448,100
22/02/2021,448,478,436,478,10800
23/02/2021,458,476,450,476,9700
24/02/2021,460,470,446,446,74300
25/02/2021,446,446,446,446,5200
26/02/2021,446,446,446,446,2700
01/03/2021,436,450,430,430,75900
02/03/2021,450,450,430,446,2900
03/03/2021,446,446,446,446,100
04/03/2021,444,446,430,430,6000
05/03/2021,416,418,410,414,72500
08/03/2021,414,424,398,418,48300
09/03/2021,430,430,390,390,206400
10/03/2021,420,420,394,414,23700
12/03/2021,414,414,386,386,52300
15/03/2021,386,386,382,382,34400
16/03/2021,378,380,378,378,34400
17/03/2021,378,380,370,370,4200
18/03/2021,370,458,370,436,34700
19/03/2021,438,450,434,434,108800
22/03/2021,432,432,404,404,3000
23/03/2021,402,410,402,402,4200
24/03/2021,402,402,378,390,4500
25/03/2021,402,450,402,408,104900
26/03/2021,408,414,408,412,8400
29/03/2021,424,424,416,416,800
30/03/2021,396,412,388,388,20400
31/03/2021,388,400,364,368,14600
01/04/2021,390,390,378,378,1100
05/04/2021,376,400,360,360,7900
06/04/2021,366,372,336,350,43800
07/04/2021,350,370,336,350,45200
08/04/2021,330,370,328,336,19900
09/04/2021,328,336,328,336,1100
12/04/2021,336,336,328,328,33900
13/04/2021,328,330,328,328,500
14/04/2021,330,340,330,330,1400
15/04/2021,330,336,330,334,1200
16/04/2021,334,334,328,328,7700
19/04/2021,408,408,336,340,56000
20/04/2021,340,340,320,324,2100
21/04/2021,322,404,318,358,85900
22/04/2021,358,358,334,348,55900
23/04/2021,326,380,326,342,33000
26/04/2021,342,398,336,358,79200
27/04/2021,336,336,334,334,700
28/04/2021,368,416,368,370,81300
29/04/2021,390,462,380,462,1490700
30/04/2021,510,575,500,575,654800
03/05/2021,620,710,535,575,2391900
04/05/2021,580,605,535,535,401900
05/05/2021,535,535,498,498,83800
06/05/2021,498,620,464,545,2745600
07/05/2021,555,555,510,510,827400
10/05/2021,510,510,480,484,250300
11/05/2021,484,498,478,492,188200
17/05/2021,486,490,458,458,268600
18/05/2021,458,458,428,432,162700
19/05/2021,430,430,402,402,142700
20/05/2021,402,402,374,382,145800
21/05/2021,382,476,376,476,520400
24/05/2021,496,550,444,444,384000
25/05/2021,424,460,418,446,190600
27/05/2021,446,470,428,452,137600
28/05/2021,452,452,428,428,16600
31/05/2021,428,448,424,448,94200
02/06/2021,448,448,418,434,130100
03/06/2021,434,434,408,430,94400
04/06/2021,430,430,402,410,167600
07/06/2021,410,410,400,410,66100
08/06/2021,402,428,390,394,95300
09/06/2021,394,414,382,388,46600
10/06/2021,392,398,370,398,141200
11/06/2021,400,460,390,440,203800
14/06/2021,440,440,410,412,134300
15/06/2021,410,418,392,418,146300
16/06/2021,400,402,394,396,140400
17/06/2021,394,408,388,396,162700
18/06/2021,394,398,376,396,105800
21/06/2021,382,390,380,390,39500
22/06/2021,396,396,380,390,14900
23/06/2021,390,400,372,382,43800
24/06/2021,378,386,378,386,49200
25/06/2021,386,476,386,476,156700
28/06/2021,482,482,444,444,161900
29/06/2021,444,444,414,416,39300
30/06/2021,416,416,388,392,80800
01/07/2021,392,438,374,438,130400
02/07/2021,438,460,408,460,123400
05/07/2021,460,486,428,428,1238600
06/07/2021,402,420,400,400,201000
07/07/2021,390,430,382,390,115200
08/07/2021,390,400,384,388,96200
09/07/2021,388,410,388,390,56000
12/07/2021,384,398,384,396,50300
13/07/2021,384,494,384,494,1269300
14/07/2021,494,500,460,460,572600
15/07/2021,428,428,428,428,36700
16/07/2021,400,400,400,400,131500
19/07/2021,380,428,374,386,412400
21/07/2021,388,406,384,390,161600
22/07/2021,390,398,390,390,88600
23/07/2021,400,400,390,398,26500
26/07/2021,398,398,380,382,269300
27/07/2021,394,394,384,390,31900
28/07/2021,392,404,390,394,50900
29/07/2021,406,406,384,390,63900
30/07/2021,390,400,386,388,37000
02/08/2021,384,392,382,382,119400
03/08/2021,382,388,374,374,114200
04/08/2021,376,386,372,372,152100
05/08/2021,374,394,370,372,188000
06/08/2021,374,386,364,380,76400
09/08/2021,382,382,370,376,61400
10/08/2021,380,398,376,386,146500
12/08/2021,386,386,376,376,60000
13/08/2021,372,414,372,378,446600
16/08/2021,386,388,372,380,293100
18/08/2021,380,380,376,380,69600
19/08/2021,380,398,378,380,243200
20/08/2021,380,390,378,378,97100
23/08/2021,378,398,376,394,62100
24/08/2021,400,400,378,380,59500
25/08/2021,390,452,390,424,1484100
26/08/2021,422,422,400,404,243600
27/08/2021,410,428,398,416,193900
30/08/2021,416,416,398,410,38500
31/08/2021,408,440,400,402,133200
01/09/2021,402,426,400,402,116600
02/09/2021,404,418,390,410,157700
03/09/2021,390,410,384,394,294300
06/09/2021,394,406,384,398,135500
07/09/2021,398,398,386,396,63900
08/09/2021,392,396,374,396,113300
09/09/2021,394,394,392,394,5500
10/09/2021,394,402,394,398,42500
13/09/2021,380,394,380,394,21600
14/09/2021,394,402,386,398,67800
15/09/2021,436,496,430,496,6174800
16/09/2021,550,620,550,620,8776900
17/09/2021,690,775,650,775,7459000
20/09/2021,725,925,725,815,7251600
21/09/2021,850,890,770,800,2450600
22/09/2021,800,855,755,770,1892100
23/09/2021,750,790,730,735,784100
24/09/2021,735,740,685,685,971300
27/09/2021,685,685,650,660,1087900
28/09/2021,660,770,660,710,1524600
29/09/2021,725,765,710,710,1036300
30/09/2021,710,725,680,700,446800
01/10/2021,705,710,670,700,194100
04/10/2021,710,720,680,700,473800
05/10/2021,695,710,675,680,244000
06/10/2021,690,700,670,680,345000
07/10/2021,690,690,635,640,383900
08/10/2021,635,670,635,635,203200
11/10/2021,640,715,605,700,573700
12/10/2021,790,790,670,730,951300
13/10/2021,730,745,720,730,465800
14/10/2021,730,730,680,715,280000
15/10/2021,715,730,695,715,84100
18/10/2021,715,720,690,705,350100
19/10/2021,695,700,675,695,218900
21/10/2021,695,695,670,675,141300
22/10/2021,675,675,650,660,167400
25/10/2021,660,665,640,660,116700
26/10/2021,660,690,650,660,118600
27/10/2021,660,700,645,645,161300
28/10/2021,650,675,635,650,88300
29/10/2021,650,655,640,655,44000
01/11/2021,655,655,635,645,71700
02/11/2021,655,730,655,660,1412900
03/11/2021,665,680,665,665,74400
04/11/2021,700,770,670,670,1506600
05/11/2021,690,710,675,675,161100
08/11/2021,685,695,640,660,480000
09/11/2021,660,680,660,675,176800
10/11/2021,675,675,665,675,73900
11/11/2021,675,680,660,670,91300
12/11/2021,670,670,640,660,289400
15/11/2021,660,670,640,660,178300
16/11/2021,650,670,635,670,235700
17/11/2021,670,670,635,635,310400
18/11/2021,645,680,630,630,504900
19/11/2021,640,665,635,665,183400
22/11/2021,670,680,655,655,243200
23/11/2021,680,720,660,675,636800
24/11/2021,680,730,675,690,789200
25/11/2021,695,715,680,700,353400
26/11/2021,705,715,665,665,461800
29/11/2021,660,690,640,650,322800
30/11/2021,650,690,645,675,220900
01/12/2021,675,690,650,650,252300
02/12/2021,655,660,630,655,465500
03/12/2021,665,685,645,680,318100
06/12/2021,685,685,645,650,127000
07/12/2021,650,660,640,645,113800
08/12/2021,640,690,635,650,281500
09/12/2021,650,650,630,645,638900
10/12/2021,645,670,640,650,179600
13/12/2021,650,725,640,700,1073900
14/12/2021,705,715,670,685,416100
15/12/2021,685,700,670,685,162900
16/12/2021,685,685,655,670,155000
17/12/2021,670,670,655,655,179300
20/12/2021,650,720,650,680,955900
21/12/2021,685,690,655,665,354500
22/12/2021,665,690,660,660,480000
23/12/2021,665,680,655,670,221400
24/12/2021,670,710,660,695,754000
27/12/2021,705,795,685,695,3326800
28/12/2021,700,720,665,665,832000
29/12/2021,670,675,635,655,975700
30/12/2021,660,685,645,655,690000
03/01/2022,660,660,635,650,426600
04/01/2022,650,655,640,645,321500
05/01/2022,655,655,635,635,436400
06/01/2022,635,640,620,630,349400
07/01/2022,635,640,625,635,284200
10/01/2022,635,640,620,620,212500
11/01/2022,620,645,620,620,269900
12/01/2022,620,635,615,620,244200
13/01/2022,620,620,580,610,506800
14/01/2022,615,615,580,595,143400
17/01/2022,595,605,585,585,364200
18/01/2022,585,590,560,575,317000
19/01/2022,570,585,570,585,77100
20/01/2022,575,590,575,590,31000
21/01/2022,580,605,580,605,34600
24/01/2022,605,655,600,635,565800
25/01/2022,635,655,595,630,360400
26/01/2022,630,665,630,660,745300
27/01/2022,670,700,660,700,1289700
28/01/2022,700,870,700,785,3767500
31/01/2022,785,800,735,740,1339700
02/02/2022,740,745,690,690,919200
03/02/2022,690,735,655,710,1252500
04/02/2022,710,720,675,685,251500
07/02/2022,690,705,665,670,512200
08/02/2022,670,685,640,665,674500
09/02/2022,640,685,640,675,135700
10/02/2022,655,685,655,680,100400
11/02/2022,665,685,665,680,82300
14/02/2022,680,690,655,675,144700
15/02/2022,675,675,655,670,150700
16/02/2022,660,670,660,670,51600
17/02/2022,665,685,655,665,69900
18/02/2022,660,675,635,660,358400
21/02/2022,635,675,635,660,122200
22/02/2022,645,685,645,680,176400
23/02/2022,655,700,655,685,220800
24/02/2022,685,695,650,675,420400
25/02/2022,655,690,655,675,303400
01/03/2022,665,705,665,680,286300
02/03/2022,685,730,685,720,943000
04/03/2022,720,770,700,720,792600
07/03/2022,710,750,710,740,492100
08/03/2022,725,755,700,710,424900
09/03/2022,700,740,690,700,130600
10/03/2022,690,700,670,685,256300
11/03/2022,670,700,670,695,95900
14/03/2022,680,700,675,685,136800
15/03/2022,675,690,670,675,251300
16/03/2022,675,685,670,680,94900
17/03/2022,680,685,675,680,42800
18/03/2022,685,705,675,690,170200
21/03/2022,690,700,675,690,226200
22/03/2022,695,700,675,695,191300
23/03/2022,695,700,680,680,168500
24/03/2022,690,690,670,675,477700
25/03/2022,675,685,670,680,113100
28/03/2022,680,685,660,675,183400
29/03/2022,675,690,670,670,187000
30/03/2022,680,720,670,720,832600
31/03/2022,715,725,695,715,356800
01/04/2022,725,750,705,725,915200
04/04/2022,700,775,700,720,928500
05/04/2022,710,740,710,720,701600
06/04/2022,715,730,700,710,606900
07/04/2022,690,715,670,700,279100
08/04/2022,700,715,695,700,315900
11/04/2022,700,730,700,705,273400
12/04/2022,705,705,680,685,427700
13/04/2022,690,710,680,695,397900
14/04/2022,695,705,690,705,216200
18/04/2022,705,710,695,705,675500
19/04/2022,710,710,690,695,389000
20/04/2022,700,710,695,700,353300
21/04/2022,705,725,695,705,464400
22/04/2022,710,710,695,695,193500
25/04/2022,700,710,695,705,408100
26/04/2022,705,705,690,700,462000
27/04/2022,700,705,695,700,216000
28/04/2022,695,720,695,705,558300
09/05/2022,705,720,695,695,848900
10/05/2022,700,705,695,705,479000
11/05/2022,710,770,700,755,1162400
12/05/2022,750,750,720,720,1973100
13/05/2022,715,755,710,720,715900
17/05/2022,730,865,725,820,2962700
18/05/2022,830,910,795,800,2596800
19/05/2022,800,800,750,775,743100
20/05/2022,770,800,755,780,635200
23/05/2022,780,830,765,820,1509700
24/05/2022,825,870,800,800,1462600
25/05/2022,780,830,780,825,692800
27/05/2022,840,960,790,920,1863300
30/05/2022,930,1120,925,1090,2888400
31/05/2022,1105,1135,1015,1060,1760000
02/06/2022,1065,1065,990,990,1098600
03/06/2022,950,990,925,965,1703500
06/06/2022,975,1005,940,985,1115100
07/06/2022,985,1000,945,985,511700
08/06/2022,985,1000,965,985,271200
09/06/2022,965,1000,950,975,927800
10/06/2022,1020,1020,910,910,1684700
13/06/2022,910,910,850,850,223500
14/06/2022,815,875,795,865,1170000
15/06/2022,865,870,805,805,1421500
16/06/2022,800,820,795,800,1095700
17/06/2022,795,815,780,800,1093400
20/06/2022,775,795,755,765,958000
21/06/2022,765,790,765,785,340100
22/06/2022,790,790,770,785,296000
23/06/2022,785,800,770,790,200600
24/06/2022,780,795,770,780,304700
27/06/2022,780,800,750,780,498900
28/06/2022,775,795,765,790,264500
29/06/2022,785,785,770,780,796700
30/06/2022,780,780,740,740,800300
01/07/2022,740,740,690,690,2010500
04/07/2022,690,740,645,695,1008600
05/07/2022,695,740,695,730,132600
06/07/2022,730,730,695,705,236800
07/07/2022,710,765,705,715,214700
08/07/2022,715,740,710,720,106600
11/07/2022,720,745,720,725,85200
12/07/2022,740,770,720,755,338900
13/07/2022,760,775,750,760,246800
14/07/2022,760,775,750,770,300900
15/07/2022,770,780,720,760,793400
18/07/2022,760,760,730,745,130700
19/07/2022,755,760,730,745,230100
20/07/2022,745,760,730,755,342500
21/07/2022,755,755,740,750,108300
22/07/2022,740,770,740,770,182700
25/07/2022,765,780,760,775,214000
26/07/2022,780,780,760,775,179800
27/07/2022,775,780,765,780,298000
28/07/2022,780,820,770,820,568300
29/07/2022,825,890,810,835,514500
01/08/2022,835,880,800,840,328400
02/08/2022,880,935,870,880,3115100
03/08/2022,890,900,860,860,500700
04/08/2022,865,905,850,865,300700
05/08/2022,890,890,810,825,524300
08/08/2022,820,825,805,825,152400
